	PMID: 24166957 	Role of leptin-mediated colonic inflammation in defense against Clostridium difficile colitis.	Madan R, Guo X, Naylor C, Buonomo EL, Mackay D, Noor Z, Concannon P, Scully KW, Pramoonjago P, Kolling GL, Warren CA, Duggal P, Petri WA Jr.	Infect Immun. 2014 Jan;82(1):341-9. doi: 10.1128/IAI.00972-13. Epub 2013 Oct 28.	http://www.ncbi.nlm.nih.gov//pubmed/24166957
	PMID: 23875062 	The methylation of the LEPR/LEPROT genotype at the promoter and body regions influence concentrations of leptin in girls and BMI at age 18 years if their mother smoked during pregnancy.	Yousefi M, Karmaus W, Zhang H, Ewart S, Arshad H, Holloway JW.	Int J Mol Epidemiol Genet. 2013 Jun 25;4(2):86-100. Print 2013.	http://www.ncbi.nlm.nih.gov//pubmed/23875062
	PMID: 23874820 	Evaluation of 41 candidate gene variants for obesity in the EPIC-Potsdam cohort by multi-locus stepwise regression.	Knüppel S, Rohde K, Meidtner K, Drogan D, Holzhütter HG, Boeing H, Fisher E.	PLoS One. 2013 Jul 12;8(7):e68941. doi: 10.1371/journal.pone.0068941. Print 2013.	http://www.ncbi.nlm.nih.gov//pubmed/23874820
	PMID: 23820649 	Where genotype is not predictive of phenotype: towards an understanding of the molecular basis of reduced penetrance in human inherited disease.	Cooper DN, Krawczak M, Polychronakos C, Tyler-Smith C, Kehrer-Sawatzki H.	Hum Genet. 2013 Oct;132(10):1077-130. doi: 10.1007/s00439-013-1331-2. Epub 2013 Jul 3. Review.	http://www.ncbi.nlm.nih.gov//pubmed/23820649
	PMID: 23284729 	Aerobic fitness does not modify the effect of FTO variation on body composition traits.	Huuskonen A, Lappalainen J, Oksala N, Santtila M, Häkkinen K, Kyröläinen H, Atalay M.	PLoS One. 2012;7(12):e51635. doi: 10.1371/journal.pone.0051635. Epub 2012 Dec 17.	http://www.ncbi.nlm.nih.gov//pubmed/23284729
	PMID: 23278404 	Impact of leptin receptor gene variants on risk of non-alcoholic fatty liver disease and its interaction with adiponutrin gene.	Zain SM, Mohamed Z, Mahadeva S, Cheah PL, Rampal S, Chin KF, Mahfudz AS, Basu RC, Tan HL, Mohamed R.	J Gastroenterol Hepatol. 2013 May;28(5):873-9. doi: 10.1111/jgh.12104.	http://www.ncbi.nlm.nih.gov//pubmed/23278404
	PMID: 23026206 	The leptin receptor Gln223Arg polymorphism (rs1137101) mediates the postprandial lipaemic response, but only in males.	Jackson KG, Delgado-Lista J, Gill R, Lovegrove JA, Williams CM, López-Miranda J, Minihane AM.	Atherosclerosis. 2012 Nov;225(1):135-41. doi: 10.1016/j.atherosclerosis.2012.08.035. Epub 2012 Sep 10.	http://www.ncbi.nlm.nih.gov//pubmed/23026206
rs1805094	PMID: 26588347 	Melanocortin-4 Receptor Gene Variation Is Associated with Eating Behavior in Chilean Adults.	Vega JA, Salazar G, Hodgson MI, Cataldo LR, Valladares M, Obregón AM, Santos JL.	Ann Nutr Metab. 2016;68(1):35-41. doi: 10.1159/000439092. Epub 2015 Nov 21.	http://www.ncbi.nlm.nih.gov//pubmed/26588347
	PMID: 26365669 	Interaction of dietary fat intake with APOA2, APOA5 and LEPR polymorphisms and its relationship with obesity and dyslipidemia in young subjects.	Domínguez-Reyes T, Astudillo-López CC, Salgado-Goytia L, Muñoz-Valle JF, Salgado-Bernabé AB, Guzmán-Guzmán IP, Castro-Alarcón N, Moreno-Godínez ME, Parra-Rojas I.	Lipids Health Dis. 2015 Sep 13;14:106. doi: 10.1186/s12944-015-0112-4.	http://www.ncbi.nlm.nih.gov//pubmed/26365669
	PMID: 23875062 	The methylation of the LEPR/LEPROT genotype at the promoter and body regions influence concentrations of leptin in girls and BMI at age 18 years if their mother smoked during pregnancy.	Yousefi M, Karmaus W, Zhang H, Ewart S, Arshad H, Holloway JW.	Int J Mol Epidemiol Genet. 2013 Jun 25;4(2):86-100. Print 2013.	http://www.ncbi.nlm.nih.gov//pubmed/23875062
	PMID: 23874820 	Evaluation of 41 candidate gene variants for obesity in the EPIC-Potsdam cohort by multi-locus stepwise regression.	Knüppel S, Rohde K, Meidtner K, Drogan D, Holzhütter HG, Boeing H, Fisher E.	PLoS One. 2013 Jul 12;8(7):e68941. doi: 10.1371/journal.pone.0068941. Print 2013.	http://www.ncbi.nlm.nih.gov//pubmed/23874820
	PMID: 23284729 	Aerobic fitness does not modify the effect of FTO variation on body composition traits.	Huuskonen A, Lappalainen J, Oksala N, Santtila M, Häkkinen K, Kyröläinen H, Atalay M.	PLoS One. 2012;7(12):e51635. doi: 10.1371/journal.pone.0051635. Epub 2012 Dec 17.	http://www.ncbi.nlm.nih.gov//pubmed/23284729
	PMID: 22523667 	The role of leptin in antipsychotic-induced weight gain: genetic and non-genetic factors.	Panariello F, Polsinelli G, Borlido C, Monda M, De Luca V.	J Obes. 2012;2012:572848. doi: 10.1155/2012/572848. Epub 2012 Mar 7.	http://www.ncbi.nlm.nih.gov//pubmed/22523667
	PMID: 22228719 	Common variants of IL6, LEPR, and PBEF1 are associated with obesity in Indian children.	Tabassum R, Mahendran Y, Dwivedi OP, Chauhan G, Ghosh S, Marwaha RK, Tandon N, Bharadwaj D.	Diabetes. 2012 Mar;61(3):626-31. doi: 10.2337/db11-1501. Epub 2012 Jan 6.	http://www.ncbi.nlm.nih.gov//pubmed/22228719
	PMID: 22107760 	Genetic susceptibility of intervertebral disc degeneration among young Finnish adults.	Kelempisioti A, Eskola PJ, Okuloff A, Karjalainen U, Takatalo J, Daavittila I, Niinimäki J, Sequeiros RB, Tervonen O, Solovieva S, Kao PY, Song YQ, Cheung KM, Chan D, Ala-Kokko L, Järvelin MR, Karppinen J, Männikkö M.	BMC Med Genet. 2011 Nov 22;12:153. doi: 10.1186/1471-2350-12-153.	http://www.ncbi.nlm.nih.gov//pubmed/22107760
	PMID: 21947707 	Leptin and leptin receptor genes in relation to premenopausal breast cancer incidence and grade in Caucasian women.	Gu F, Kraft P, Rice M, Michels KB.	Breast Cancer Res Treat. 2012 Jan;131(1):17-25. doi: 10.1007/s10549-011-1778-6. Epub 2011 Sep 25. Review.	http://www.ncbi.nlm.nih.gov//pubmed/21947707
	PMID: 21787190 	Pharmacogenetics of leptin in antipsychotic-associated weight gain and obesity-related complications.	Lee AK, Bishop JR.	Pharmacogenomics. 2011 Jul;12(7):999-1016. doi: 10.2217/pgs.11.45. Review.	http://www.ncbi.nlm.nih.gov//pubmed/21787190
	PMID: 21516303 	Common genetic variation in adiponectin, leptin, and leptin receptor and association with breast cancer subtypes.	Nyante SJ, Gammon MD, Kaufman JS, Bensen JT, Lin DY, Barnholtz-Sloan JS, Hu Y, He Q, Luo J, Millikan RC.	Breast Cancer Res Treat. 2011 Sep;129(2):593-606. doi: 10.1007/s10549-011-1517-z. Epub 2011 Apr 23.	http://www.ncbi.nlm.nih.gov//pubmed/21516303
	PMID: 21204206 	Evaluation of 64 candidate single nucleotide polymorphisms as risk factors for neural tube defects in a large Irish study population.	Carter TC, Pangilinan F, Troendle JF, Molloy AM, VanderMeer J, Mitchell A, Kirke PN, Conley MR, Shane B, Scott JM, Brody LC, Mills JL.	Am J Med Genet A. 2011 Jan;155A(1):14-21. doi: 10.1002/ajmg.a.33755. Epub 2010 Dec 10.	http://www.ncbi.nlm.nih.gov//pubmed/21204206
	PMID: 21185230 	Antipsychotic drugs and obesity.	Correll CU, Lencz T, Malhotra AK.	Trends Mol Med. 2011 Feb;17(2):97-107. doi: 10.1016/j.molmed.2010.10.010. Epub 2010 Dec 22. Review.	http://www.ncbi.nlm.nih.gov//pubmed/21185230
rs193922650	-	-	-	-	-
rs61781316	-	-	-	-	-
rs193922651	-	-	-	-	-
rs137853111	-	-	-	-	-
rs199880356	-	-	-	-	-
rs267607063	-	-	-	-	-
rs267607062	-	-	-	-	-
rs11209026	PMID: 26626589 	The variations of IL-23R are associated with susceptibility and severe clinical forms of pulmonary tuberculosis in Chinese Uygurs.	Jiang D, Wubuli A, Hu X, Ikramullah S, Maimaiti A, Zhang W, Wushouer Q.	BMC Infect Dis. 2015 Dec 1;15:550. doi: 10.1186/s12879-015-1284-2.	http://www.ncbi.nlm.nih.gov//pubmed/26626589
	PMID: 26613086 	Polymorphisms Associated with Age at Onset in Patients with Moderate-to-Severe Plaque Psoriasis.	Prieto-Pérez R, Solano-López G, Cabaleiro T, Román M, Ochoa D, Talegón M, Baniandrés O, López-Estebaranz JL, de la Cueva P, Daudén E, Abad-Santos F.	J Immunol Res. 2015;2015:101879. doi: 10.1155/2015/101879. Epub 2015 Nov 3.	http://www.ncbi.nlm.nih.gov//pubmed/26613086
	PMID: 26261042 	Analysis of the association between IL-23R rs11209026 polymorphism and incidence of atherosclerosis.	Kave M, Shadman M, Alizadeh A, Samadi M.	Int J Immunogenet. 2015 Oct;42(5):341-5. doi: 10.1111/iji.12223. Epub 2015 Aug 11.	http://www.ncbi.nlm.nih.gov//pubmed/26261042
	PMID: 26194362 	Paradoxical psoriasiform reactions to anti-TNFα drugs are associated with genetic polymorphisms in patients with psoriasis.	Cabaleiro T, Prieto-Pérez R, Navarro R, Solano G, Román M, Ochoa D, Abad-Santos F, Daudén E.	Pharmacogenomics J. 2015 Jul 21. doi: 10.1038/tpj.2015.53. [Epub ahead of print]	http://www.ncbi.nlm.nih.gov//pubmed/26194362
	PMID: 26106387 	Pathogenesis of Systemic Sclerosis.	Pattanaik D, Brown M, Postlethwaite BC, Postlethwaite AE.	Front Immunol. 2015 Jun 8;6:272. doi: 10.3389/fimmu.2015.00272. eCollection 2015. Review.	http://www.ncbi.nlm.nih.gov//pubmed/26106387
	PMID: 25738374 	ATG16L1 and IL23R variants and genetic susceptibility to crohn's disease: mode of inheritance based on meta-analysis of genetic association studies.	Grigoras CA, Ziakas PD, Jayamani E, Mylonakis E.	Inflamm Bowel Dis. 2015 Apr;21(4):768-76. doi: 10.1097/MIB.0000000000000305. Review.	http://www.ncbi.nlm.nih.gov//pubmed/25738374
	PMID: 25680555 	Interleukin-17FT7488 allele is associated with a decreased risk of colorectal cancer and tumor progression.	Nemati K, Golmoghaddam H, Hosseini SV, Ghaderi A, Doroudchi M.	Gene. 2015 Apr 25;561(1):88-94. doi: 10.1016/j.gene.2015.02.014. Epub 2015 Feb 11.	http://www.ncbi.nlm.nih.gov//pubmed/25680555
	PMID: 25666505 	Genetic polymorphism of IL-23R influences susceptibility to HCV-related hepatocellular carcinoma.	Labib HA, Ahmed HS, Shalaby SM, Wahab EA, Hamed EF.	Cell Immunol. 2015 Mar;294(1):21-4. doi: 10.1016/j.cellimm.2015.01.012. Epub 2015 Jan 28.	http://www.ncbi.nlm.nih.gov//pubmed/25666505
	PMID: 25651891 	Dense genotyping of immune-related susceptibility loci reveals new insights into the genetics of psoriatic arthritis.	Bowes J, Budu-Aggrey A, Huffmeier U, Uebe S, Steel K, Hebert HL, Wallace C, Massey J, Bruce IN, Bluett J, Feletar M, Morgan AW, Marzo-Ortega H, Donohoe G, Morris DW, Helliwell P, Ryan AW, Kane D, Warren RB, Korendowych E, Alenius GM, Giardina E, Packham J, McManus R, FitzGerald O, McHugh N, Brown MA, Ho P, Behrens F, Burkhardt H, Reis A, Barton A.	Nat Commun. 2015 Feb 5;6:6046. doi: 10.1038/ncomms7046. Erratum in: Nat Commun. 2015;6:7741. 	http://www.ncbi.nlm.nih.gov//pubmed/25651891
	PMID: 25587358 	Complex host genetics influence the microbiome in inflammatory bowel disease.	Knights D, Silverberg MS, Weersma RK, Gevers D, Dijkstra G, Huang H, Tyler AD, van Sommeren S, Imhann F, Stempak JM, Huang H, Vangay P, Al-Ghalith GA, Russell C, Sauk J, Knight J, Daly MJ, Huttenhower C, Xavier RJ.	Genome Med. 2014 Dec 2;6(12):107. doi: 10.1186/s13073-014-0107-1. eCollection 2014.	http://www.ncbi.nlm.nih.gov//pubmed/25587358
	PMID: 25552541 	The human IL-23 receptor rs11209026 A allele promotes the expression of a soluble IL-23R-encoding mRNA species.	Yu RY, Brazaitis J, Gallagher G.	J Immunol. 2015 Feb 1;194(3):1062-8. doi: 10.4049/jimmunol.1401850. Epub 2014 Dec 31.	http://www.ncbi.nlm.nih.gov//pubmed/25552541
	PMID: 25497273 	Interleukin-23 receptor genetic polymorphisms and ulcerative colitis susceptibility: A meta-analysis.	Liu M, Zhu W, Wang J, Zhang J, Guo X, Wang J, Song J, Dong W.	Clin Res Hepatol Gastroenterol. 2015 Sep;39(4):516-25. doi: 10.1016/j.clinre.2014.10.009. Epub 2014 Nov 11.	http://www.ncbi.nlm.nih.gov//pubmed/25497273
	PMID: 25406098 	TNFAIP3 and IL12B gene polymorphisms associated with psoriasis vulgaris in an Egyptian cohort.	Haase O, Mosaad H, Eldarouti MA, Elramly AZ, Samir N, Abdelhady MM, Samir M, El-Gharib I, Salah S, El-Shennawy FA, Mosaad Y, Elwan N, Salem H, Abdelgaber S, Recke A, Möller S, Zillikens D, Ibrahim S.	J Eur Acad Dermatol Venereol. 2015 Jul;29(7):1297-301. doi: 10.1111/jdv.12799. Epub 2014 Nov 18.	http://www.ncbi.nlm.nih.gov//pubmed/25406098
	PMID: 25387578 	IL-17A, IL-17F and IL-23R Gene Polymorphisms in Polish Patients with Rheumatoid Arthritis.	Bogunia-Kubik K, Świerkot J, Malak A, Wysoczańska B, Nowak B, Białowąs K, Gębura K, Korman L, Wiland P.	Arch Immunol Ther Exp (Warsz). 2015 Jun;63(3):215-21. doi: 10.1007/s00005-014-0319-5. Epub 2014 Nov 12.	http://www.ncbi.nlm.nih.gov//pubmed/25387578
	PMID: 25369137 	A multilocus genetic study in a cohort of Italian SLE patients confirms the association with STAT4 gene and describes a new association with HCP5 gene.	Ciccacci C, Perricone C, Ceccarelli F, Rufini S, Di Fusco D, Alessandri C, Spinelli FR, Cipriano E, Novelli G, Valesini G, Borgiani P, Conti F.	PLoS One. 2014 Nov 4;9(11):e111991. doi: 10.1371/journal.pone.0111991. eCollection 2014.	http://www.ncbi.nlm.nih.gov//pubmed/25369137
	PMID: 25328554 	Systemic Sclerosis is a Complex Disease Associated Mainly with Immune Regulatory and Inflammatory Genes.	Jin J, Chou C, Lima M, Zhou D, Zhou X.	Open Rheumatol J. 2014 Sep 29;8:29-42. doi: 10.2174/1874312901408010029. eCollection 2014.	http://www.ncbi.nlm.nih.gov//pubmed/25328554
	PMID: 25259511 	Association of NOD2 and IL23R with inflammatory bowel disease in Puerto Rico.	Ballester V, Guo X, Vendrell R, Haritunians T, Klomhaus AM, Li D, McGovern DP, Rotter JI, Torres EA, Taylor KD.	PLoS One. 2014 Sep 26;9(9):e108204. doi: 10.1371/journal.pone.0108204. eCollection 2014.	http://www.ncbi.nlm.nih.gov//pubmed/25259511
	PMID: 25156021 	Association of interleukin-23 receptor gene polymorphism with Behçet disease.	Yalçin B, Atakan N, Dogan S.	Clin Exp Dermatol. 2014 Dec;39(8):881-7. doi: 10.1111/ced.12400. Epub 2014 Aug 22.	http://www.ncbi.nlm.nih.gov//pubmed/25156021
	PMID: 25048429 	Association of IL23R and ATG16L1 with susceptibility of Crohn's disease in Chinese population.	Zhang J, Chen J, Gu J, Guo H, Chen W.	Scand J Gastroenterol. 2014 Oct;49(10):1201-6. doi: 10.3109/00365521.2014.936031. Epub 2014 Jul 22.	http://www.ncbi.nlm.nih.gov//pubmed/25048429
	PMID: 24971461 	Polymorphisms in the inflammatory pathway genes TLR2, TLR4, TLR9, LY96, NFKBIA, NFKB1, TNFA, TNFRSF1A, IL6R, IL10, IL23R, PTPN22, and PPARG are associated with susceptibility of inflammatory bowel disease in a Danish cohort.	Bank S, Skytt Andersen P, Burisch J, Pedersen N, Roug S, Galsgaard J, Ydegaard Turino S, Brodersen JB, Rashid S, Kaiser Rasmussen B, Avlund S, Bastholm Olesen T, Jürgen Hoffmann H, Kragh Thomsen M, Ostergaard Thomsen V, Frydenberg M, Andersen Nexø B, Sode J, Vogel U, Andersen V.	PLoS One. 2014 Jun 27;9(6):e98815. doi: 10.1371/journal.pone.0098815. eCollection 2014.	http://www.ncbi.nlm.nih.gov//pubmed/24971461
rs281865292	-	-	-	-	-
rs281865291	-	-	-	-	-
rs121917745	-	-	-	-	-
rs62653015	-	-	-	-	-
rs281865290	-	-	-	-	-
rs62637007	-	-	-	-	-
rs62637006	-	-	-	-	-
rs62637005	-	-	-	-	-
rs786205444	-	-	-	-	-
rs62637004	-	-	-	-	-
rs62637003	-	-	-	-	-
rs12564647	PMID: 25383945 	A novel mutation in the RPE65 gene causing Leber congenital amaurosis and its transcriptional expression in vitro.	Mo G, Ding Q, Chen Z, Li Y, Yan M, Bu L, Song Y, Yin G.	PLoS One. 2014 Nov 10;9(11):e112400. doi: 10.1371/journal.pone.0112400. eCollection 2014.	http://www.ncbi.nlm.nih.gov//pubmed/25383945
	PMID: 22509104 	Novel RPE65 mutations associated with Leber congenital amaurosis in Chinese patients.	Xu F, Dong Q, Liu L, Li H, Liang X, Jiang R, Sui R, Dong F.	Mol Vis. 2012;18:744-50. Epub 2012 Mar 28.	http://www.ncbi.nlm.nih.gov//pubmed/22509104
rs62637002	-	-	-	-	-
rs62636302	-	-	-	-	-
rs62636301	-	-	-	-	-
rs34627040	-	-	-	-	-
rs62636300	-	-	-	-	-
rs62636299	-	-	-	-	-
rs62636298	-	-	-	-	-
rs62636297	-	-	-	-	-
rs62636295	-	-	-	-	-
rs62636296	-	-	-	-	-
rs62635773	-	-	-	-	-
rs62653014	-	-	-	-	-
rs62653013	-	-	-	-	-
rs62653012	-	-	-	-	-
rs62653011	-	-	-	-	-
rs121917744	-	-	-	-	-
rs62646883	-	-	-	-	-
rs281865520	-	-	-	-	-
rs12145904	PMID: 25383945 	A novel mutation in the RPE65 gene causing Leber congenital amaurosis and its transcriptional expression in vitro.	Mo G, Ding Q, Chen Z, Li Y, Yan M, Bu L, Song Y, Yin G.	PLoS One. 2014 Nov 10;9(11):e112400. doi: 10.1371/journal.pone.0112400. eCollection 2014.	http://www.ncbi.nlm.nih.gov//pubmed/25383945
	PMID: 22509104 	Novel RPE65 mutations associated with Leber congenital amaurosis in Chinese patients.	Xu F, Dong Q, Liu L, Li H, Liang X, Jiang R, Sui R, Dong F.	Mol Vis. 2012;18:744-50. Epub 2012 Mar 28.	http://www.ncbi.nlm.nih.gov//pubmed/22509104
rs62642585	-	-	-	-	-
rs61752910	-	-	-	-	-
rs61752909	-	-	-	-	-
rs61752908	-	-	-	-	-
rs61752907	-	-	-	-	-
rs61752906	-	-	-	-	-
rs149916178	-	-	-	-	-
rs61752905	-	-	-	-	-
rs61752904	-	-	-	-	-
rs61752903	-	-	-	-	-
rs61752902	-	-	-	-	-
rs61752901	-	-	-	-	-
rs281865289	-	-	-	-	-
rs61752900	-	-	-	-	-
rs61752899	-	-	-	-	-
rs63749059	-	-	-	-	-
rs61752897	-	-	-	-	-
rs61752896	-	-	-	-	-
rs61752895	-	-	-	-	-
rs114379164	-	-	-	-	-
rs62646881	-	-	-	-	-
rs61752892	-	-	-	-	-
rs61752891	-	-	-	-	-
rs61752893	-	-	-	-	-
rs61752894	-	-	-	-	-
rs61752890	-	-	-	-	-
rs61752889	-	-	-	-	-
rs61752888	-	-	-	-	-
rs61752887	-	-	-	-	-
rs61752886	-	-	-	-	-
rs61752885	-	-	-	-	-
rs61752884	-	-	-	-	-
rs61752883	-	-	-	-	-
rs281865288	-	-	-	-	-
rs61752882	-	-	-	-	-
rs56021047	-	-	-	-	-
rs61752880	-	-	-	-	-
rs59257923	-	-	-	-	-
rs61752877	-	-	-	-	-
rs61752876	-	-	-	-	-
rs62642583	-	-	-	-	-
rs61752875	-	-	-	-	-
rs62642584	-	-	-	-	-
rs61752874	-	-	-	-	-
rs61752872	-	-	-	-	-
rs61752873	-	-	-	-	-
rs61752871	-	-	-	-	-
rs61752870	-	-	-	-	-
rs61752869	-	-	-	-	-
rs61752868	-	-	-	-	-
rs281865287	-	-	-	-	-
rs61752866	-	-	-	-	-
rs150260489	-	-	-	-	-
rs61752865	-	-	-	-	-
rs61751282	-	-	-	-	-
rs61751281	-	-	-	-	-
rs61751280	-	-	-	-	-
rs61751278	-	-	-	-	-
rs61751279	-	-	-	-	-
rs281865286	-	-	-	-	-
rs794727245	-	-	-	-	-
rs61751277	-	-	-	-	-
rs62642582	-	-	-	-	-
rs62642581	-	-	-	-	-
rs61751275	-	-	-	-	-
rs61751276	-	-	-	-	-
rs281865285	-	-	-	-	-
rs28941785	-	-	-	-	-
rs28941786	-	-	-	-	-
rs1021737	PMID: 23446900 	One-carbon metabolism factors and leukocyte telomere length.	Liu JJ, Prescott J, Giovannucci E, Hankinson SE, Rosner B, De Vivo I.	Am J Clin Nutr. 2013 Apr;97(4):794-9. doi: 10.3945/ajcn.112.051557. Epub 2013 Feb 27.	http://www.ncbi.nlm.nih.gov//pubmed/23446900
	PMID: 22496743 	Genetic variant of AMD1 is associated with obesity in urban Indian children.	Tabassum R, Jaiswal A, Chauhan G, Dwivedi OP, Ghosh S, Marwaha RK, Tandon N, Bharadwaj D.	PLoS One. 2012;7(4):e33162. doi: 10.1371/journal.pone.0033162. Epub 2012 Apr 9.	http://www.ncbi.nlm.nih.gov//pubmed/22496743
	PMID: 21204206 	Evaluation of 64 candidate single nucleotide polymorphisms as risk factors for neural tube defects in a large Irish study population.	Carter TC, Pangilinan F, Troendle JF, Molloy AM, VanderMeer J, Mitchell A, Kirke PN, Conley MR, Shane B, Scott JM, Brody LC, Mills JL.	Am J Med Genet A. 2011 Jan;155A(1):14-21. doi: 10.1002/ajmg.a.33755. Epub 2010 Dec 10.	http://www.ncbi.nlm.nih.gov//pubmed/21204206
	PMID: 19048631 	Oral facial clefts and gene polymorphisms in metabolism of folate/one-carbon and vitamin A: a pathway-wide association study.	Boyles AL, Wilcox AJ, Taylor JA, Shi M, Weinberg CR, Meyer K, Fredriksen A, Ueland PM, Johansen AM, Drevon CA, Jugessur A, Trung TN, Gjessing HK, Vollset SE, Murray JC, Christensen K, Lie RT.	Genet Epidemiol. 2009 Apr;33(3):247-55. doi: 10.1002/gepi.20376.	http://www.ncbi.nlm.nih.gov//pubmed/19048631
	PMID: 18701025 	Relationship between cystathionine gamma-lyase gene polymorphism and essential hypertension in Northern Chinese Han population.	Li Y, Zhao Q, Liu XL, Wang LY, Lu XF, Li HF, Chen SF, Huang JF, Gu DF.	Chin Med J (Engl). 2008 Apr 20;121(8):716-20.	http://www.ncbi.nlm.nih.gov//pubmed/18701025
rs606231469	-	-	-	-	-
rs59932454	-	-	-	-	-
rs769906625	-	-	-	-	-
rs398123071	-	-	-	-	-
rs74090724	-	-	-	-	-
rs147559466	-	-	-	-	-
rs398123072	-	-	-	-	-
rs121434280	-	-	-	-	-
rs796051897	-	-	-	-	-
rs398123073	-	-	-	-	-
rs2275378	-	-	-	-	-
rs398123074	-	-	-	-	-
rs786204566	-	-	-	-	-
rs398123075	-	-	-	-	-
rs794727694	-	-	-	-	-
rs796051898	-	-	-	-	-
rs796051899	-	-	-	-	-
rs746136472	-	-	-	-	-
rs796051900	-	-	-	-	-
rs864621963	-	-	-	-	-
rs74090726	-	-	-	-	-
rs121434283	-	-	-	-	-
rs786204424	-	-	-	-	-
rs398123076	-	-	-	-	-
rs777998984	-	-	-	-	-
rs778906552	-	-	-	-	-
rs786204642	-	-	-	-	-
rs121434277	-	-	-	-	-
rs398123077	-	-	-	-	-
rs794727833	-	-	-	-	-
rs78392995	-	-	-	-	-
rs754359356	-	-	-	-	-
rs121434279	-	-	-	-	-
rs121434278	-	-	-	-	-
rs373715782	-	-	-	-	-
rs200724875	-	-	-	-	-
rs149678400	-	-	-	-	-
rs770273135	-	-	-	-	-
rs746483754	-	-	-	-	-
